places,0.00011724020514144212,6
huge,0.00011724020514144212,4
beyond,0.00011718947376751679,6
energy,0.00011678362277611412,6
movies,0.00011673289140218879,6
held,0.00011673289140218879,4
died,0.00011668216002826346,4
sorry,0.0001165806972804128,5
defense,0.00011652996590648747,7
standards,0.00011652996590648747,9
hair,0.00011627630903686081,4
source,0.00011597192079330882,6
enjoy,0.00011592118941938349,5
gore,0.00011587045804545816,4
agencies,0.00011587045804545816,8
base,0.00011581972667153283,4
click,0.0001157689952976075,5
highly,0.0001157689952976075,6
decided,0.0001157689952976075,7
ok,0.00011546460705405549,2
loss,0.00011536314430620483,4
changed,0.00011526168155835417,7
mr,0.00011521095018442884,2
names,0.00011495729331480218,5
countries,0.00011470363644517552,9
hold,0.00011470363644517552,4
older,0.00011460217369732486,5
thanks,0.00011450071094947418,6
check,0.00011434851682769819,5
background,0.00011429778545377286,10
developed,0.00011429778545377286,9
experiments,0.00011424705407984753,11
june,0.00011424705407984753,4
clearly,0.0001140441285841462,7
basis,0.0001140441285841462,5
trial,0.0001140441285841462,5
knows,0.0001138919344623702,5
allowed,0.00011384120308844487,7
offer,0.00011368900896666888,5
wp,0.00011368900896666888,2
effective,0.00011363827759274355,9
eat,0.00011348608347096756,3
natural,0.00011343535209704222,7
apparently,0.00011343535209704222,10
directly,0.00011328315797526623,8
named,0.00011313096385349022,5
lived,0.00011308023247956489,5
stage,0.00011308023247956489,5
wait,0.00011302950110563956,4
paid,0.0001129280383577889,4
race,0.00011282657560993823,4
remains,0.00011257291874031158,7
nuclear,0.00011242072461853558,7
account,0.00011236999324461025,7
kept,0.00011231926187068492,4
necessary,0.00011216706774890893,9
distribution,0.00011206560500105826,12
official,0.00011201487362713292,8
continue,0.00011181194813143159,8
choice,0.0001116597540096556,6
activities,0.00011155829126180494,10
reaction,0.0001115075598878796,8
door,0.00011145682851395427,4
write,0.00011135536576610361,5
wonder,0.00011130463439217828,6
none,0.00011105097752255162,4
volume,0.00011105097752255162,6
cold,0.00011089878340077563,4
sent,0.0001108480520268503,4
www,0.00011059439515722363,3
kill,0.00011049293240937296,4
xx,0.00011049293240937296,2
step,0.00011049293240937296,4
land,0.00011013781279189564,4
serious,0.00011003635004404498,7
weight,0.00010993488729619432,6
intelligence,0.00010973196180049299,12
magazine,0.00010968123042656766,8
met,0.000109579767678717,3
picture,0.000109275379435165,7
bought,0.000109123185313389,6
won,0.00010886952844376234,3
starting,0.00010881879706983701,8
models,0.00010871733432198635,6
leads,0.00010856514020021036,5
allow,0.00010851440882628503,5
leading,0.00010851440882628503,7
acid,0.0001084636774523597,4
baby,0.00010841294607843436,4
western,0.00010841294607843436,7
ground,0.00010841294607843436,6
software,0.00010836221470450903,8
suggests,0.00010831148333058369,8
giving,0.00010826075195665835,6
concentration,0.00010821002058273302,13
king,0.0001078549009652557,4
mine,0.00010775343821740504,4
designed,0.00010770270684347971,8
bank,0.00010765197546955438,4
beginning,0.00010755051272170372,9
rock,0.00010744904997385305,4
network,0.00010744904997385305,7
hey,0.00010739831859992772,3
appears,0.00010734758722600239,7
clinical,0.00010704319898245039,8
genome,0.00010684027348674906,6
send,0.0001067388107388984,4
simple,0.00010633295974749575,6
practice,0.00010623149699964509,8
proposed,0.00010602857150394376,8
speech,0.00010597784013001843,6
min,0.0001059271087560931,3
beach,0.0001059271087560931,5
efforts,0.00010567345188646643,7
learn,0.0001054705263907651,5
member,0.00010531833226898911,6
accounting,0.00010526760089506378,10
nature,0.00010506467539936245,6
attack,0.00010496321265151179,6
overall,0.00010470955578188513,7
pressure,0.00010455736166010912,8
appropriate,0.00010445589891225846,11
blue,0.00010445589891225846,4
release,0.00010445589891225846,7
gives,0.00010445589891225846,5
spending,0.00010430370479048247,8
growing,0.00010415151066870647,7
unit,0.00010415151066870647,4
types,0.00010410077929478114,5
limited,0.00010410077929478114,7
clients,0.00010369492830337849,7
walk,0.00010369492830337849,4
dear,0.00010364419692945316,4
sept,0.0001035427341816025,4
feeling,0.0001035427341816025,7
robert,0.0001033905400598265,6
fight,0.00010328907731197582,5
chinese,0.0001032383459380505,7
eyes,0.0001030861518162745,4
liked,0.0001030861518162745,5
effort,0.00010298468906842384,6
comment,0.00010262956945094652,7
direct,0.00010262956945094652,6
insurance,0.00010262956945094652,9
box,0.00010262956945094652,3
contrast,0.00010257883807702119,8
planning,0.00010247737532917052,8
income,0.00010242664395524519,6
republicans,0.00010232518120739453,11
reasons,0.00010207152433776786,7
commission,0.0001019700615899172,10
appear,0.00010191933021599186,6
relative,0.00010186859884206653,8
hospital,0.00010171640472029054,8
initial,0.00010166567334636521,7
players,0.00010125982235496256,7
treated,0.00010125982235496256,7
equal,0.00010125982235496256,5
mhm,0.0001010061654853359,3
target,0.00010085397136355989,6
employees,0.00010075250861570923,9
knowledge,0.00010065104586785857,9
created,0.00010044812037215724,7
pick,0.00010039738899823191,4
critics,0.00010039738899823191,7
win,0.00010024519487645591,3
notes,0.00010024519487645591,5
consistent,0.00010014373212860525,10
wish,0.00010009300075467992,4
measure,0.00010009300075467992,7
senior,0.00010004226938075459,6
comments,9.983934388505326e-05,8
noted,9.97378811372026e-05,5
larger,9.968714976327727e-05,6
fish,9.958568701542659e-05,4
parts,9.938276151972527e-05,5
beautiful,9.933203014579994e-05,9
cox,9.933203014579994e-05,3
regions,9.92812987718746e-05,7
majority,9.923056739794927e-05,8
shot,9.912910465009861e-05,4
daughter,9.897691052832262e-05,8
date,9.887544778047195e-05,4
produced,9.882471640654662e-05,8
totally,9.877398503262129e-05,7
actual,9.877398503262129e-05,6
impact,9.872325365869596e-05,6
style,9.857105953691997e-05,5
animals,9.857105953691997e-05,7
resources,9.84695967890693e-05,9
includes,9.836813404121863e-05,8
scene,9.811447717159197e-05,5
imagine,9.80130144237413e-05,7
basically,9.80130144237413e-05,9
yesterday,9.796228304981598e-05,9
provides,9.770862618018932e-05,8
union,9.750570068448799e-05,5
theory,9.7353506562712e-05,6
controls,9.7353506562712e-05,8
features,9.725204381486134e-05,8
break,9.725204381486134e-05,5
suggested,9.704911831916e-05,9
runs,9.704911831916e-05,4
search,9.694765557130933e-05,6
nor,9.694765557130933e-05,3
critical,9.6896924197384e-05,8
europe,9.679546144953334e-05,6
hell,9.679546144953334e-05,4
williams,9.659253595383201e-05,8
throughout,9.654180457990668e-05,10
investigation,9.654180457990668e-05,13
approximately,9.649107320598135e-05,13
hands,9.644034183205602e-05,5
definitely,9.644034183205602e-05,10
crime,9.644034183205602e-05,5
weekend,9.644034183205602e-05,7
receptor,9.633887908420536e-05,8
identify,9.633887908420536e-05,8
civil,9.628814771028003e-05,5
anti,9.628814771028003e-05,4
boston,9.62374163363547e-05,6
sales,9.613595358850403e-05,5
relatively,9.598375946672804e-05,10
games,9.567937122317604e-05,5
dog,9.537498297962405e-05,3
mouse,9.501986336214673e-05,5
james,9.486766924037073e-05,5
tests,9.48169378664454e-05,5
signal,9.476620649252007e-05,6
fbi,9.471547511859474e-05,3
event,9.461401237074406e-05,5
sports,9.43603555011174e-05,6
explain,9.415743000541608e-05,7
mark,9.410669863149075e-05,4
individuals,9.405596725756542e-05,11
student,9.405596725756542e-05,7
river,9.395450450971476e-05,5
seeing,9.375157901401343e-05,6
finding,9.375157901401343e-05,7
sign,9.365011626616277e-05,4
miss,9.35486535183121e-05,4
leader,9.344719077046143e-05,6
hate,9.33964593965361e-05,4
feet,9.334572802261076e-05,4
lat,9.334572802261076e-05,3
ready,9.329499664868543e-05,5
begin,9.319353390083477e-05,5
travel,9.299060840513345e-05,6
science,9.283841428335745e-05,7
online,9.263548878765613e-05,6
letter,9.25847574137308e-05,6
organizations,9.25847574137308e-05,13
cat,9.248329466588013e-05,3
save,9.24325632919548e-05,4
annual,9.238183191802947e-05,6
stand,9.22803691701788e-05,5
physical,9.217890642232813e-05,8
leaders,9.217890642232813e-05,7
paul,9.192524955270147e-05,4
coast,9.187451817877614e-05,5
established,9.182378680485081e-05,11
reduced,9.167159268307482e-05,7
wonderful,9.167159268307482e-05,9
taxes,9.162086130914948e-05,5
european,9.157012993522415e-05,8
investment,9.151939856129882e-05,10
length,9.146866718737349e-05,6
focus,9.146866718737349e-05,5
politics,9.136720443952283e-05,8
require,9.13164730655975e-05,7
cdna,9.11642789438215e-05,4
sell,9.106281619597084e-05,4
expect,9.106281619597084e-05,6
plant,9.106281619597084e-05,5
neither,9.106281619597084e-05,7
dr,9.106281619597084e-05,2
whom,9.101208482204551e-05,4
responsible,9.091062207419483e-05,11
married,9.091062207419483e-05,7
labor,9.08598907002695e-05,5
ita,9.07076965784935e-05,3
peace,9.045403970886685e-05,5
add,9.040330833494152e-05,3
basic,9.035257696101619e-05,5
democratic,9.030184558709085e-05,10
variety,9.030184558709085e-05,7
judge,9.030184558709085e-05,5
store,9.025111421316552e-05,5
atlanta,9.025111421316552e-05,7
column,9.009892009138953e-05,6
quickly,8.994672596961354e-05,7
behavior,8.984526322176287e-05,8
alternative,8.979453184783754e-05,11
interested,8.979453184783754e-05,10
pcr,8.969306909998686e-05,3
novel,8.964233772606153e-05,5
learned,8.95916063521362e-05,7
lots,8.954087497821087e-05,4
twice,8.943941223036021e-05,5
saturday,8.943941223036021e-05,8
otherwise,8.943941223036021e-05,9
traditional,8.938868085643488e-05,11
loved,8.908429261288289e-05,5
ahead,8.903356123895756e-05,5
charge,8.898282986503223e-05,6
lawyers,8.898282986503223e-05,7
mom,8.898282986503223e-05,3
democrats,8.888136711718156e-05,9
raised,8.888136711718156e-05,6
authority,8.888136711718156e-05,9
status,8.883063574325623e-05,6
activation,8.87799043693309e-05,10
career,8.872917299540557e-05,6
create,8.86277102475549e-05,6
meant,8.857697887362957e-05,5
success,8.857697887362957e-05,7
sit,8.852624749970424e-05,3
selection,8.842478475185357e-05,9
square,8.842478475185357e-05,6
separate,8.83233220040029e-05,8
editorial,8.827259063007757e-05,9
fund,8.827259063007757e-05,4
jobs,8.822185925615224e-05,4
reference,8.817112788222691e-05,9
meaning,8.806966513437625e-05,7
saving,8.796820238652558e-05,6
negative,8.781600826474959e-05,8
county,8.781600826474959e-05,6
phase,8.776527689082426e-05,5
voice,8.756235139512293e-05,5
wear,8.746088864727227e-05,4
rich,8.741015727334694e-05,4
sexual,8.710576902979494e-05,6
carried,8.70550376558696e-05,7
mass,8.700430628194427e-05,4
wow,8.700430628194427e-05,3
perfect,8.695357490801894e-05,7
selected,8.685211216016828e-05,8
israel,8.669991803839229e-05,6
author,8.654772391661629e-05,6
estimated,8.63955297948403e-05,9
hiv,8.63955297948403e-05,3
active,8.62433356730643e-05,6
investors,8.62433356730643e-05,9
minute,8.609114155128831e-05,6
microsoft,8.609114155128831e-05,9
moving,8.604041017736298e-05,6
tour,8.604041017736298e-05,4
funds,8.598967880343763e-05,5
usa,8.598967880343763e-05,3
trouble,8.59389474295123e-05,7
claims,8.578675330773631e-05,6
dark,8.578675330773631e-05,4
extra,8.578675330773631e-05,5
girls,8.578675330773631e-05,5
reporting,8.568529055988564e-05,9
pass,8.563455918596031e-05,4
male,8.563455918596031e-05,4
aid,8.563455918596031e-05,3
tend,8.548236506418432e-05,4
cars,8.538090231633366e-05,4
brown,8.538090231633366e-05,5
testing,8.533017094240832e-05,7
bar,8.533017094240832e-05,3
findings,8.5279439568483e-05,8
happens,8.5279439568483e-05,7
prices,8.5279439568483e-05,6
club,8.522870819455766e-05,4
helped,8.522870819455766e-05,6
produce,8.517797682063233e-05,7
serve,8.517797682063233e-05,5
useful,8.5127245446707e-05,6
april,8.502578269885634e-05,5
fold,8.502578269885634e-05,4
comparison,8.487358857708034e-05,10
mrna,8.477212582922967e-05,4
song,8.472139445530433e-05,4
largest,8.461993170745367e-05,7
forward,8.461993170745367e-05,7
smaller,8.446773758567768e-05,7
surface,8.446773758567768e-05,7
fair,8.436627483782701e-05,4
mention,8.436627483782701e-05,7
conference,8.436627483782701e-05,10
delivery,8.431554346390168e-05,8
degree,8.426481208997635e-05,6
prior,8.416334934212569e-05,5
richard,8.411261796820036e-05,7
instance,8.406188659427503e-05,8
famous,8.406188659427503e-05,6
random,8.40111552203497e-05,6
requirements,8.396042384642436e-05,12
reform,8.390969247249903e-05,6
detected,8.390969247249903e-05,8
defined,8.38589610985737e-05,7
title,8.370676697679771e-05,5
reduce,8.365603560287238e-05,6
environment,8.360530422894704e-05,11
image,8.35545728550217e-05,5
ad,8.35545728550217e-05,2
material,8.350384148109637e-05,8
faith,8.335164735932037e-05,5
sets,8.330091598539504e-05,4
bin,8.330091598539504e-05,3
immediately,8.325018461146971e-05,11
follow,8.325018461146971e-05,6
possibility,8.325018461146971e-05,11
dallas,8.309799048969372e-05,6
wide,8.304725911576839e-05,4
oil,8.304725911576839e-05,3
solution,8.304725911576839e-05,8
dad,8.289506499399239e-05,3
benefit,8.284433362006706e-05,7
net,8.284433362006706e-05,3
opportunity,8.284433362006706e-05,11
genetic,8.27428708722164e-05,7
lake,8.27428708722164e-05,4
attacks,8.269213949829107e-05,7
female,8.264140812436573e-05,6
respectively,8.25906767504404e-05,12
remain,8.25906767504404e-05,6
sister,8.25906767504404e-05,6
posted,8.253994537651507e-05,6
reached,8.253994537651507e-05,7
elements,8.253994537651507e-05,8
worse,8.248921400258974e-05,5
temperature,8.248921400258974e-05,11
transcription,8.243848262866441e-05,13
william,8.233701988081375e-05,7
respect,8.233701988081375e-05,7
records,8.223555713296307e-05,7
baseball,8.218482575903774e-05,8
avoid,8.213409438511241e-05,5
newspapers,8.198190026333641e-05,10
editor,8.193116888941108e-05,6
message,8.177897476763509e-05,7
france,8.172824339370976e-05,6
operations,8.167751201978442e-05,10
thank,8.167751201978442e-05,5
camp,8.162678064585909e-05,4
eventually,8.162678064585909e-05,10
fred,8.162678064585909e-05,4
fast,8.157604927193376e-05,4
floor,8.142385515015777e-05,5
chairman,8.137312377623244e-05,8
telling,8.13223924023071e-05,7
reach,8.122092965445644e-05,5
presented,8.111946690660578e-05,9
gun,8.106873553268043e-05,3
secret,8.096727278482977e-05,6
radio,8.096727278482977e-05,5
fear,8.086581003697911e-05,4
influence,8.086581003697911e-05,9
measured,8.086581003697911e-05,8
analyses,8.061215316735245e-05,8
spot,8.056142179342712e-05,4
details,8.056142179342712e-05,7
spanish,8.03584962977258e-05,7
candidate,8.030776492380046e-05,9
subjects,8.030776492380046e-05,8
tested,8.025703354987513e-05,6
expensive,8.02063021759498e-05,9
agreement,8.015557080202447e-05,9
statement,8.015557080202447e-05,9
deep,8.00541080541738e-05,4
continued,8.000337668024848e-05,9
firm,7.990191393239781e-05,4
whereas,7.990191393239781e-05,7
prepared,7.985118255847248e-05,8
increasing,7.97497198106218e-05,10
contact,7.959752568884581e-05,7
statistical,7.954679431492048e-05,11
link,7.954679431492048e-05,4
therapy,7.949606294099515e-05,7
color,7.949606294099515e-05,5
internal,7.944533156706982e-05,8
